"   ","RB090_DATE_OUT-RB090_DATE_IN","RB090_ETAG_ID","RB090_LOT_NO","RB090_COMPONENT","RB090_SIZE","RB090_DATE_IN","RB090_IN_QTY","RB090_DATE_OUT","RB090_OUT_QTY","RB090_TICKET_ID","RB090_STOCK_NO","RB090_PROD_LINE","RB090_SLIP_NO"
"7660","0.00173611111111111","30002594122005222339C05707100135","N0F11","MIDSOLE","13.5","2020/5/23 0:43:04","12","2020/5/23 0:45:34","12","T001542852","IP","LF 01A",""
"7661","0.00173611111111111","3000293A062005222339C05707100140","N0F11","MIDSOLE","14","2020/5/23 0:43:04","6","2020/5/23 0:45:34","6","T001542853","IP","LF 01A",""
"7662","0.00173611111111111","300025D6122005222339C05707100140","N0F11","MIDSOLE","14","2020/5/23 0:43:04","12","2020/5/23 0:45:34","12","T001542853","IP","LF 01A",""
"7663","0.00173611111111111","300026FF122005222339C05707100140","N0F11","MIDSOLE","14","2020/5/23 0:43:04","12","2020/5/23 0:45:34","12","T001542853","IP","LF 01A",""
"7664","0.00173611111111111","300026B2122005222340C05707100150","N0F11","MIDSOLE","15","2020/5/23 0:43:04","12","2020/5/23 0:45:34","12","T001542854","IP","LF 01A",""
"7665","0.00173611111111111","300024C0062005222340C05707100150","N0F11","MIDSOLE","15","2020/5/23 0:43:04","6","2020/5/23 0:45:34","6","T001542854","IP","LF 01A",""
"7666","0.00173611111111111","30002736062005222340C05707100160","N0F11","MIDSOLE","16","2020/5/23 0:43:04","6","2020/5/23 0:45:34","6","T001542855","IP","LF 01A",""
"7667","0.00173611111111111","300029AA062005222340C05707100170","N0F11","MIDSOLE","17","2020/5/23 0:43:04","6","2020/5/23 0:45:34","6","T001542856","IP","LF 01A",""
"7668","0.000833333333333333","30002607062005222334C05707100050","N0F11","MIDSOLE","05","2020/5/23 0:43:58","6","2020/5/23 0:45:10","6","T001542840","IP","LF 01A",""
"7669","0.000833333333333333","30001BEB062005222334C05707100055","N0F11","MIDSOLE","05.5","2020/5/23 0:43:58","6","2020/5/23 0:45:10","6","T001542841","IP","LF 01A",""
"7670","0.000833333333333333","30001D68122005222334C05707100060","N0F11","MIDSOLE","06","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542842","IP","LF 01A",""
"7671","0.000833333333333333","30001C72122005222334C05707100065","N0F11","MIDSOLE","06.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542843","IP","LF 01A",""
"7672","0.000833333333333333","300026CF062005222334C05707100065","N0F11","MIDSOLE","06.5","2020/5/23 0:43:58","6","2020/5/23 0:45:10","6","T001542843","IP","LF 01A",""
"7673","0.000833333333333333","300026F8122005222334C05707100070","N0F11","MIDSOLE","07","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542844","IP","LF 01A",""
"7674","0.000833333333333333","30002928122005222334C05707100070","N0F11","MIDSOLE","07","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542844","IP","LF 01A",""
"7675","0.000833333333333333","3000223E032005222335C05707100070","N0F11","MIDSOLE","07","2020/5/23 0:43:58","3","2020/5/23 0:45:10","3","T001542844","IP","LF 01A",""
"7676","0.000833333333333333","30001CE6122005222334C05707100070","N0F11","MIDSOLE","07","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542844","IP","LF 01A",""
"7677","0.000833333333333333","3000254F122005222334C05707100070","N0F11","MIDSOLE","07","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542844","IP","LF 01A",""
"7678","0.000833333333333333","30001F35032005222335C05707100075","N0F11","MIDSOLE","07.5","2020/5/23 0:43:58","3","2020/5/23 0:45:10","3","T001542845","IP","LF 01A",""
"7679","0.000833333333333333","30001E3E122005222335C05707100075","N0F11","MIDSOLE","07.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542845","IP","LF 01A",""
"7680","0.000833333333333333","3000267D092005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","9","2020/5/23 0:45:10","9","T001542846","IP","LF 01A",""
"7681","0.000833333333333333","300018B1122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7682","0.000833333333333333","300021B8122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7683","0.000833333333333333","30001D44122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7684","0.000833333333333333","300020A5122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7685","0.000833333333333333","300026DB122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7686","0.000833333333333333","300019B3122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7687","0.000833333333333333","300019A0122005222335C05707100080","N0F11","MIDSOLE","08","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542846","IP","LF 01A",""
"7688","0.000833333333333333","300027DC062005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","6","2020/5/23 0:45:10","6","T001542848","IP","LF 01A",""
"7689","0.000833333333333333","3000264A122005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7690","0.000833333333333333","3000247A122005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7691","0.000833333333333333","30001942122005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7692","0.000833333333333333","300022F6122005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7693","0.000833333333333333","30002755122005222336C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7694","0.000833333333333333","300028B0122005222335C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7695","0.000833333333333333","300025DB122005222335C05707100090","N0F11","MIDSOLE","09","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542848","IP","LF 01A",""
"7696","0.000833333333333333","30002699122005222336C05707100095","N0F11","MIDSOLE","09.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542849","IP","LF 01A",""
"7697","0.000833333333333333","30001A0E122005222336C05707100095","N0F11","MIDSOLE","09.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542849","IP","LF 01A",""
"7698","0.000833333333333333","30002262122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7699","0.000833333333333333","300017EB122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7700","0.000833333333333333","30002752122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7701","0.000833333333333333","30002951122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7702","0.000833333333333333","30001BC2122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7703","0.000833333333333333","300025B4122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7704","0.000833333333333333","300026BC122005222336C05707100100","N0F11","MIDSOLE","10","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542872","IP","LF 01A",""
"7705","0.000833333333333333","3000261F122005222336C05707100105","N0F11","MIDSOLE","10.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542873","IP","LF 01A",""
"7706","0.000833333333333333","30002581092005222336C05707100105","N0F11","MIDSOLE","10.5","2020/5/23 0:43:58","9","2020/5/23 0:45:10","9","T001542873","IP","LF 01A",""
"7707","0.000833333333333333","300026DF122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7708","0.000833333333333333","300027A1122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7709","0.000833333333333333","30001DFE122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7710","0.000833333333333333","30002643122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7711","0.000833333333333333","300027A5032005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","3","2020/5/23 0:45:10","3","T001542874","IP","LF 01A",""
"7712","0.000833333333333333","30002170122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7713","0.000833333333333333","300029D5122005222337C05707100110","N0F11","MIDSOLE","11","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542874","IP","LF 01A",""
"7714","0.000833333333333333","30001F50122005222337C05707100115","N0F11","MIDSOLE","11.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542875","IP","LF 01A",""
"7715","0.000833333333333333","3000246F122005222337C05707100115","N0F11","MIDSOLE","11.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542875","IP","LF 01A",""
"7716","0.000833333333333333","300025ED122005222337C05707100115","N0F11","MIDSOLE","11.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542875","IP","LF 01A",""
"7717","0.000833333333333333","300022DF122005222337C05707100115","N0F11","MIDSOLE","11.5","2020/5/23 0:43:58","12","2020/5/23 0:45:10","12","T001542875","IP","LF 01A",""
"7718","0.00171296296296296","30002192122005230033DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543011","IP","LF ML1",""
"7719","0.00171296296296296","30002734122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543040","IP","LF ML1",""
"7720","0.00171296296296296","30002446122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543041","IP","LF ML1",""
"7721","0.00171296296296296","300020B1122005230033DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543011","IP","LF ML1",""
"7722","0.00171296296296296","30001BE2122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543041","IP","LF ML1",""
"7723","0.00171296296296296","500012A9122005230031DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543039","IP","LF ML1",""
"7724","0.00171296296296296","300025A2122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543040","IP","LF ML1",""
"7725","0.00171296296296296","30001AD2122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543040","IP","LF ML1",""
"7726","0.00171296296296296","30002604122005230031DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543039","IP","LF ML1",""
"7727","0.00171296296296296","30001E17122005230031DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543039","IP","LF ML1",""
"7728","0.00171296296296296","3000261E122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543041","IP","LF ML1",""
"7729","0.00171296296296296","30001D21122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543040","IP","LF ML1",""
"7730","0.00171296296296296","30001CFF072005230033DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","7","2020/5/23 0:53:21","7","T001543011","IP","LF ML1",""
"7731","0.00171296296296296","300024B8122005230031DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543039","IP","LF ML1",""
"7732","0.00171296296296296","30002356122005230033DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543011","IP","LF ML1",""
"7733","0.00171296296296296","300018D8122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543040","IP","LF ML1",""
"7734","0.00171296296296296","30001ED5122005230031DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543039","IP","LF ML1",""
"7735","0.00171296296296296","300027B0122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543041","IP","LF ML1",""
"7736","0.00171296296296296","30002645122005230032DB6537113070","N0E38","MIDSOLE","07","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543041","IP","LF ML1",""
"7737","0.00171296296296296","3000259D122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542953","IP","LF 01A",""
"7738","0.00171296296296296","300027E8122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542953","IP","LF 01A",""
"7739","0.00171296296296296","30002616122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542953","IP","LF 01A",""
"7740","0.00171296296296296","30002598122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542953","IP","LF 01A",""
"7741","0.00171296296296296","30002709122005230033487471104100","N0F29","MIDSOLE","10","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542894","IP","LF 02A",""
"7742","0.00171296296296296","30001927122005230033487471104100","N0F29","MIDSOLE","10","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542894","IP","LF 02A",""
"7743","0.00171296296296296","300027E0122005230030DB6537113120","N0E38","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543002","IP","LF ML1",""
"7744","0.00171296296296296","300027E4122005230030DB6537113120","N0E38","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543035","IP","LF ML1",""
"7745","0.00171296296296296","3000235A122005230033487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542895","IP","LF 02A",""
"7746","0.00171296296296296","30002889122005230034487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542896","IP","LF 02A",""
"7747","0.00171296296296296","30001D63122005230030DB6537113120","N0E38","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543035","IP","LF ML1",""
"7748","0.00171296296296296","30001E68122005230034487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542896","IP","LF 02A",""
"7749","0.00171296296296296","30002171122005230030DB6537113120","N0E38","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543002","IP","LF ML1",""
"7750","0.00171296296296296","300025D1122005230033487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542895","IP","LF 02A",""
"7751","0.00171296296296296","30002441122005230033487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542895","IP","LF 02A",""
"7752","0.00171296296296296","30002074122005230034487471104120","N0F29","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542896","IP","LF 02A",""
"7753","0.00171296296296296","30002A81122005230030DB6537113120","N0E38","MIDSOLE","12","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543035","IP","LF ML1",""
"7754","0.00171296296296296","50000481122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543037","IP","LF ML1",""
"7755","0.00171296296296296","30002778122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543038","IP","LF ML1",""
"7756","0.00171296296296296","300026AE122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543038","IP","LF ML1",""
"7757","0.00171296296296296","30001ECE122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543037","IP","LF ML1",""
"7758","0.00171296296296296","300028C7122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543038","IP","LF ML1",""
"7759","0.00171296296296296","3000264D122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543038","IP","LF ML1",""
"7760","0.00171296296296296","30002846122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543037","IP","LF ML1",""
"7761","0.00171296296296296","300026FE122005230034487471104130","N0F29","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542897","IP","LF 02A",""
"7762","0.00171296296296296","30002256122005230034487471104130","N0F29","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001542897","IP","LF 02A",""
"7763","0.00171296296296296","300026AA122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543038","IP","LF ML1",""
"7764","0.00171296296296296","30001F89122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543037","IP","LF ML1",""
"7765","0.00171296296296296","30001872122005230031DB6537113130","N0E38","MIDSOLE","13","2020/5/23 0:50:53","12","2020/5/23 0:53:21","12","T001543037","IP","LF ML1",""
"7766","0.0012037037037037","300019FF122005230035C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542954","IP","LF 01A",""
"7767","0.0012037037037037","30002744122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542954","IP","LF 01A",""
"7768","0.0012037037037037","300024F7122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542954","IP","LF 01A",""
"7769","0.0012037037037037","300024A1122005230034C05708001080","N0E51","MIDSOLE","08","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542954","IP","LF 01A",""
"7770","0.0012037037037037","30001D22122005230035C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542970","IP","LF 01A",""
"7771","0.0012037037037037","300026D0122005230035C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542955","IP","LF 01A",""
"7772","0.0012037037037037","3000279A122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542956","IP","LF 01A",""
"7773","0.0012037037037037","300022B1122005230035C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542955","IP","LF 01A",""
"7774","0.0012037037037037","30001A3D122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542956","IP","LF 01A",""
"7775","0.0012037037037037","300024F3122005230035C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542971","IP","LF 01A",""
"7776","0.0012037037037037","3000276D122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542972","IP","LF 01A",""
"7777","0.0012037037037037","300024C6122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542956","IP","LF 01A",""
"7778","0.0012037037037037","30002629122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542973","IP","LF 01A",""
"7779","0.0012037037037037","300027CB122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542956","IP","LF 01A",""
"7780","0.0012037037037037","30001CDA122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542972","IP","LF 01A",""
"7781","0.0012037037037037","30002774122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542972","IP","LF 01A",""
"7782","0.0012037037037037","300026AB122005230036C05708001090","N0E51","MIDSOLE","09","2020/5/23 0:54:57","12","2020/5/23 0:56:41","12","T001542973","IP","LF 01A",""
